PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
02084	12695817	-0.304103	9.810082	0.112901	-0.005861	-0.000789	-0.005028
02085	12695867	-0.299949	9.805800	0.116939	-0.003809	0.000448	-0.002749
02086	12695917	-0.296549	9.819218	0.095205	-0.006245	-0.000203	0.000714
02087	12695967	-0.325035	9.828113	0.095751	-0.004559	-0.003117	-0.001484
02088	12696017	-0.310332	9.830516	0.105615	-0.006857	-0.000053	0.000589
02089	12696067	-0.293371	9.828923	0.083913	-0.006990	0.003938	-0.002337
02090	12696117	-0.307238	9.829118	0.106174	-0.002591	-0.001432	-0.000037
02091	12696167	-0.311765	9.848048	0.105505	-0.004884	0.004368	-0.000257
02092	12696217	-0.289303	9.813008	0.088298	-0.001357	0.004045	-0.000334
02093	12696267	-0.288462	9.812632	0.098726	-0.005620	0.001091	-0.002519
02094	12696317	-0.292456	9.804605	0.108039	-0.003493	-0.002579	-0.001294
02095	12696367	-0.308965	9.817125	0.128934	-0.002427	0.003474	-0.002675
02096	12696417	-0.305908	9.816295	0.108406	-0.004747	0.001952	-0.000750
02097	12696467	-0.315553	9.826041	0.098753	-0.000706	-0.001531	-0.001834
02098	12696517	-0.308601	9.821640	0.113439	-0.004102	0.002933	-0.000110
02099	12696567	-0.299254	9.825160	0.107692	-0.006337	-0.001797	-0.004230
02100	12696617	-0.316844	9.825158	0.093546	-0.003410	0.001299	0.001325
02101	12696667	-0.287091	9.813367	0.113100	-0.007267	-0.000224	0.000587
02102	12696717	-0.306121	9.816820	0.104183	-0.001042	0.003443	0.001713
02103	12696767	-0.318116	9.817956	0.113742	-0.004994	-0.001410	-0.000318
02104	12696817	-0.304409	9.818021	0.089890	-0.003622	0.003710	-0.001866
02105	12696867	-0.301490	9.814305	0.102409	-0.007214	0.001365	0.002807
02106	12696917	-0.302383	9.810016	0.102453	-0.005862	0.001440	-0.004084
02107	12696967	-0.293909	9.806119	0.101044	-0.002596	-0.001599	-0.002798
02108	12697017	-0.308929	9.830205	0.111590	-0.006372	0.005054	0.000297
02109	12697067	-0.311707	9.815702	0.111004	-0.002696	0.001693	-0.003000
02110	12697117	-0.307769	9.835760	0.121080	-0.004082	-0.000244	-0.005250
02111	12697167	-0.296291	9.819871	0.115009	-0.003569	0.003064	-0.001647
02112	12697217	-0.284043	9.830965	0.112753	-0.002131	0.000992	-0.001918
02113	12697267	-0.288736	9.818196	0.091219	-0.003074	0.000526	-0.002274
02114	12697317	-0.291178	9.813317	0.113118	-0.005183	-0.000640	-0.000283
02115	12697367	-0.301713	9.813933	0.095105	-0.004096	0.000902	0.001612
02116	12697417	-0.314290	9.826073	0.113419	-0.003713	0.000476	-0.003324
02117	12697467	-0.300981	9.815794	0.113570	-0.002240	-0.000421	-0.000194
02118	12697517	-0.307137	9.819404	0.105588	-0.007297	-0.000292	-0.000467
02119	12697567	-0.302616	9.805376	0.095648	-0.005334	0.000164	-0.000153
02120	12697617	-0.309410	9.834420	0.098850	-0.005276	0.001486	-0.001553
02121	12697667	-0.313783	9.824333	0.088427	-0.010847	-0.001515	-0.001810
02122	12697717	-0.309164	9.829090	0.106988	-0.005855	0.001672	0.000051
02123	12697767	-0.316591	9.837684	0.096958	-0.006305	0.000631	-0.000814
02124	12697817	-0.308469	9.834494	0.094974	-0.005233	0.001005	-0.001586
02125	12697867	-0.308456	9.822969	0.119363	-0.002098	0.000256	0.000547
02126	12697917	-0.300809	9.829421	0.107172	-0.005806	0.000930	-0.001299
02127	12697967	-0.319090	9.814282	0.089195	-0.003491	0.000753	0.000235
02128	12698017	-0.331964	9.836899	0.120441	-0.001460	0.001237	-0.000125
02129	12698067	-0.262402	9.649551	0.063879	-0.003971	0.002250	-0.001627
02130	12698117	-0.333264	9.897140	0.119833	0.000578	0.003488	-0.004054
02131	12698167	-0.355601	9.977466	0.154839	-0.004067	0.001127	0.000597
02132	12698217	-0.232231	9.714570	0.025292	-0.003231	0.002397	-0.001822
02133	12698267	-0.305270	9.843579	0.124259	-0.007974	-0.000374	-0.003576
02134	12698317	-0.388457	9.857159	0.160982	-0.003958	0.000253	-0.002229
02135	12698367	-0.348918	9.811914	0.127440	-0.001097	0.001182	0.003408
02136	12698417	-0.184286	9.804170	0.068925	-0.003319	0.002331	-0.000188
02137	12698467	-0.221083	9.807152	0.046055	-0.002946	0.002064	-0.007111
02138	12698517	-0.375016	9.730741	0.155056	-0.006641	-0.000384	-0.006364
02139	12698567	-0.419493	9.898650	0.168802	-0.003242	0.002206	-0.000612
02140	12698617	-0.243655	9.898866	0.126706	-0.003156	-0.000599	0.002300
02141	12698667	-0.188997	9.689158	0.046675	-0.004040	-0.001659	-0.001554
02142	12698717	-0.317753	9.804929	0.096865	-0.003149	0.002614	-0.006329
02143	12698767	-0.417790	9.944212	0.184619	-0.003730	0.001322	-0.002506
02144	12698817	-0.274321	9.764335	0.087670	-0.004614	0.001027	0.004400
02145	12698867	-0.237012	9.842472	0.081397	-0.004516	0.000536	-0.000160
02146	12698917	-0.287455	9.876554	0.107580	-0.004897	0.004656	-0.002787
02147	12698967	-0.360489	9.775541	0.153951	-0.004131	0.005868	-0.001881
02148	12699017	-0.313668	9.812962	0.133964	-0.000905	-0.000279	-0.001895
02149	12699067	-0.286872	9.853974	0.095314	-0.003967	0.002279	-0.004021
02150	12699117	-0.265876	9.734348	0.100643	-0.000114	0.002803	-0.002785
02151	12699167	-0.328923	9.817690	0.106728	-0.001723	-0.003301	-0.006554
02152	12699217	-0.327730	9.896162	0.111047	-0.002594	0.001495	-0.003677
02153	12699267	-0.312947	9.834939	0.093483	-0.003173	0.001852	-0.000022
02154	12699317	-0.293648	9.836910	0.088360	-0.002009	0.001224	-0.000639
02155	12699367	-0.316463	9.853952	0.103335	-0.001075	-0.001089	-0.003213
02156	12699417	-0.316144	9.800077	0.089902	-0.001709	0.001872	-0.002844
02157	12699467	-0.301087	9.820266	0.084977	0.000209	0.001874	-0.002560
02158	12699517	-0.303514	9.843996	0.113845	-0.004128	0.001539	-0.002841
02159	12699567	-0.287776	9.765153	0.069529	-0.006358	0.003980	-0.004037
02160	12699617	-0.309928	9.798682	0.093214	-0.009418	0.002030	-0.000804
02161	12699667	-0.336610	9.881209	0.119965	-0.004218	0.003574	-0.000992
02162	12699717	-0.333831	9.836360	0.107461	-0.002550	0.003114	-0.002351
02163	12699767	-0.297965	9.825166	0.077392	-0.002593	0.003702	-0.000204
02164	12699817	-0.312639	9.829280	0.107166	-0.003069	-0.000304	0.002983
02165	12699867	-0.324229	9.802787	0.123630	-0.007141	0.000708	-0.002449
02166	12699917	-0.304583	9.823539	0.116521	-0.004072	0.000121	0.001802
02167	12699967	-0.299025	9.862106	0.127714	-0.003758	0.001024	-0.001045
02168	12700017	-0.306209	9.817961	0.107235	-0.007369	0.002027	-0.000650
02169	12700067	-0.317961	9.803676	0.116669	-0.006032	-0.000016	-0.001303
02170	12700117	-0.313862	9.848833	0.130409	-0.003722	-0.000039	-0.001243
02171	12700167	-0.288693	9.819699	0.101616	-0.006748	0.001913	0.001562
02172	12700217	-0.305389	9.805796	0.112514	-0.007194	0.001348	-0.002221
02173	12700267	-0.318379	9.838532	0.102215	-0.005011	0.001196	-0.002773
02174	12700317	-0.319422	9.835955	0.099296	-0.003009	0.004911	-0.000128
02175	12700367	-0.299199	9.831427	0.101118	-0.004581	0.002816	-0.002380
02176	12700417	-0.289179	9.844301	0.105460	-0.005484	-0.000237	-0.003454
02177	12700467	-0.312348	9.828959	0.112507	-0.005133	-0.002228	-0.002345
02178	12700517	-0.288524	9.809093	0.081292	-0.006641	-0.000963	-0.000572
02179	12700567	-0.289838	9.818422	0.090753	-0.003794	0.005481	0.000481
02180	12700617	-0.300747	9.811420	0.105690	-0.003969	0.001239	-0.005339
02181	12700667	-0.312686	9.800522	0.078907	-0.003537	0.001129	-0.000054
02182	12700717	-0.314330	9.811488	0.089774	-0.005927	0.002893	-0.001381
02183	12700767	-0.303981	9.815491	0.085107	-0.004830	0.001420	-0.003897
02184	12700817	-0.309065	9.831111	0.098763	-0.003137	0.000880	0.001129
02185	12700867	-0.320261	9.815598	0.111147	-0.007208	0.003998	-0.001246
02186	12700917	-0.306688	9.814825	0.079931	-0.005174	0.003357	-0.002887
02187	12700967	-0.308717	9.812827	0.100044	-0.005215	-0.001582	-0.000800
02188	12701017	-0.310458	9.829261	0.094271	-0.006308	0.003115	0.001117
02189	12701067	-0.318119	9.824783	0.101001	-0.004752	0.001399	0.001360
02190	12701117	-0.328995	9.831721	0.104601	-0.000802	0.001657	-0.002140
02191	12701167	-0.312047	9.848961	0.107948	-0.004245	0.002341	-0.000110
02192	12701217	-0.296059	9.819571	0.119514	-0.003013	-0.001255	-0.001769
02193	12701267	-0.288750	9.812964	0.107272	-0.002990	0.004139	-0.001386
02194	12701317	-0.313633	9.818064	0.109765	-0.001922	0.000474	-0.002562
02195	12701367	-0.298699	9.802517	0.115984	-0.003685	-0.000430	-0.003365
02196	12701417	-0.299606	9.846733	0.108826	-0.005610	0.003059	-0.000360
02197	12701467	-0.306215	9.836875	0.111779	-0.006686	-0.000250	0.000109
02198	12701517	-0.329454	9.830725	0.107266	-0.003519	0.000481	-0.001690
02199	12701567	-0.299253	9.805984	0.105173	-0.002216	-0.002041	0.002170
