PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
02023	11992867	-9.786496	-0.306266	0.272627	-0.003754	0.004057	0.000111
02024	11992917	-9.810157	-0.293119	0.259885	-0.002743	0.001359	-0.001216
02025	11992967	-9.797199	-0.303703	0.266743	-0.003303	0.004197	0.001039
02026	11993017	-9.811466	-0.297562	0.250520	-0.003717	0.002532	-0.003003
02027	11993067	-9.806116	-0.288241	0.251638	-0.002012	0.003533	-0.002395
02028	11993117	-9.797256	-0.301008	0.270230	-0.006545	0.005291	-0.002341
02029	11993167	-9.787195	-0.315604	0.251342	-0.005332	0.004147	-0.004372
02030	11993217	-9.829413	-0.278154	0.264829	-0.002867	-0.001232	-0.005554
02031	11993267	-9.818071	-0.280434	0.243840	-0.004447	0.000459	-0.002658
02032	11993317	-9.817749	-0.288755	0.246912	-0.002150	0.001859	0.000225
02033	11993367	-9.787973	-0.302019	0.272418	-0.003142	0.002097	0.000420
02034	11993417	-9.787014	-0.299641	0.267657	-0.003657	0.002956	-0.001591
02035	11993467	-9.771852	-0.309999	0.262864	-0.003452	-0.000655	-0.000238
02036	11993517	-9.793316	-0.306196	0.259321	-0.002062	0.001246	0.001021
02037	11993567	-9.821409	-0.297929	0.279888	-0.006347	-0.001323	-0.004555
02038	11993617	-9.828929	-0.313218	0.256381	-0.006635	0.001065	-0.000791
02039	11993667	-9.809533	-0.294367	0.278573	-0.002319	0.000110	-0.000232
02040	11993717	-9.800174	-0.314494	0.268988	-0.002103	-0.001599	-0.000054
02041	11993767	-9.798635	-0.309902	0.280225	-0.003526	-0.002267	-0.000660
02042	11993817	-9.811095	-0.294797	0.300388	-0.002116	0.001498	-0.002821
02043	11993867	-9.823493	-0.306102	0.286813	-0.007740	0.000298	-0.004413
02044	11993917	-9.779154	-0.325336	0.281540	-0.002137	0.001275	-0.001576
02045	11993967	-9.791689	-0.315073	0.283707	-0.004884	0.003389	-0.001653
02046	11994017	-9.818616	-0.287766	0.270686	-0.001399	0.002093	-0.003553
02047	11994067	-9.807515	-0.301301	0.274808	-0.001110	-0.000674	0.000656
02048	11994117	-9.815588	-0.310232	0.288055	-0.007211	-0.001944	0.000377
02049	11994167	-9.812238	-0.287303	0.277860	-0.003386	0.002314	-0.001787
02050	11994217	-9.801849	-0.297299	0.274211	-0.005463	0.002412	-0.001301
02051	11994267	-9.813620	-0.302622	0.262617	-0.006383	-0.000700	0.001991
02052	11994317	-9.811037	-0.301793	0.266628	-0.003363	0.000704	-0.000801
02053	11994367	-9.798293	-0.294363	0.271117	-0.004987	0.001381	-0.002428
02054	11994417	-9.806415	-0.285828	0.295238	-0.006850	0.003804	-0.002829
02055	11994467	-9.805598	-0.298397	0.267772	-0.003808	0.001828	0.000998
02056	11994517	-9.795817	-0.305283	0.277057	-0.002286	0.002082	-0.000960
02057	11994567	-9.793937	-0.303445	0.277769	-0.004934	0.001738	-0.001822
02058	11994617	-9.807077	-0.294448	0.266823	-0.003728	0.000014	-0.002376
02059	11994667	-9.812510	-0.297737	0.265054	-0.002922	-0.003386	-0.001918
02060	11994717	-9.815630	-0.275265	0.263114	-0.005138	-0.001945	-0.001548
02061	11994767	-9.810799	-0.290809	0.282851	-0.004452	0.002144	0.001902
02062	11994817	-9.842506	-0.289831	0.247821	-0.007190	0.001346	-0.001845
02063	11994867	-9.803348	-0.297387	0.246911	-0.004221	0.001299	-0.002495
02064	11994917	-9.821465	-0.282877	0.259001	-0.003280	-0.000238	-0.004809
02065	11994967	-9.792181	-0.291708	0.239213	-0.001878	0.001013	-0.003754
02066	11995017	-9.803720	-0.272360	0.257530	-0.003486	-0.000590	-0.000742
02067	11995067	-9.798026	-0.291321	0.260485	-0.005914	0.002597	0.000784
02068	11995117	-9.817806	-0.292712	0.265239	-0.003745	0.000365	-0.004489
02069	11995167	-9.820340	-0.296087	0.257563	-0.003631	-0.000982	-0.000843
02070	11995217	-9.809490	-0.292836	0.268507	-0.003874	0.000367	-0.003942
02071	11995267	-9.827248	-0.297822	0.260017	-0.002721	-0.000345	-0.000226
02072	11995317	-9.787555	-0.307727	0.254914	-0.006472	0.001105	0.000069
02073	11995367	-9.799572	-0.307427	0.273084	-0.005371	-0.001461	-0.000298
02074	11995417	-9.792282	-0.299783	0.273274	-0.005565	-0.000237	-0.000068
02075	11995467	-9.805843	-0.300385	0.271851	0.001068	0.002269	-0.000646
02076	11995517	-9.803600	-0.311372	0.277634	-0.004667	-0.002777	-0.003096
02077	11995567	-9.808869	-0.291538	0.280487	-0.005245	0.001641	-0.001270
02078	11995617	-9.798334	-0.310200	0.270869	-0.007524	-0.000047	-0.000187
02079	11995667	-9.819112	-0.290227	0.278846	-0.006539	0.002164	-0.001041
02080	11995717	-9.800722	-0.313528	0.277990	-0.005243	0.003443	-0.002804
02081	11995767	-9.810974	-0.308952	0.270907	-0.003214	-0.000807	0.000566
02082	11995817	-9.822545	-0.279034	0.272926	-0.001387	0.000932	-0.001831
02083	11995867	-9.822030	-0.293116	0.294151	-0.006098	0.004401	-0.002377
02084	11995917	-9.807917	-0.314466	0.288657	-0.005404	-0.000722	-0.002119
02085	11995967	-9.801518	-0.290111	0.283292	-0.004049	0.001304	-0.000831
02086	11996017	-9.809767	-0.315486	0.282441	-0.002929	0.001360	0.001283
02087	11996067	-9.805658	-0.293171	0.265353	-0.004654	0.003231	-0.001778
02088	11996117	-9.789868	-0.306586	0.281572	-0.003677	0.001308	-0.003780
02089	11996167	-9.789109	-0.310753	0.283777	-0.004116	0.001340	-0.000766
02090	11996217	-9.814013	-0.293827	0.270204	-0.004351	0.001558	-0.001626
02091	11996267	-9.798951	-0.306299	0.248057	-0.001101	0.003202	0.001317
02092	11996317	-9.787071	-0.308652	0.256439	-0.001115	0.000355	-0.000750
02093	11996367	-9.810275	-0.283959	0.261757	-0.003224	0.002383	-0.002108
02094	11996417	-9.804308	-0.303464	0.260805	-0.006714	0.002650	0.001106
02095	11996467	-9.790048	-0.297731	0.252107	-0.005997	0.001176	-0.000990
02096	11996517	-9.792643	-0.307497	0.269583	-0.008567	0.002584	0.000405
02097	11996567	-9.789768	-0.284349	0.258139	-0.007789	-0.000055	-0.002080
02098	11996617	-9.807343	-0.284003	0.250093	-0.003826	-0.001185	-0.004786
02099	11996667	-9.803995	-0.293529	0.266623	-0.003722	-0.001040	0.001016
02100	11996717	-9.804043	-0.305112	0.258674	-0.003694	0.000150	0.000089
02101	11996767	-9.790400	-0.296721	0.269587	-0.004744	0.000301	0.003813
02102	11996817	-9.798742	-0.313837	0.268541	-0.006521	-0.000808	-0.001957
02103	11996867	-9.815320	-0.288749	0.278427	-0.002784	-0.001708	-0.002480
02104	11996917	-9.801927	-0.290578	0.272054	-0.005121	0.001873	-0.000308
02105	11996967	-9.802856	-0.299190	0.286952	-0.004516	0.001617	-0.001884
02106	11997017	-9.814734	-0.280483	0.282012	-0.005379	-0.001328	-0.000361
02107	11997067	-9.807808	-0.283110	0.284503	-0.005760	0.001562	-0.003936
02108	11997117	-9.806912	-0.288197	0.265841	-0.005601	0.002828	-0.000623
02109	11997167	-9.800601	-0.301215	0.273683	-0.005710	0.001218	0.000326
02110	11997217	-9.801267	-0.288994	0.278480	-0.004772	0.003070	0.001328
02111	11997267	-9.789789	-0.302685	0.260959	-0.004695	0.002161	-0.003776
02112	11997317	-9.807865	-0.295353	0.279484	-0.003368	0.002763	-0.003229
02113	11997367	-9.789906	-0.315829	0.266834	-0.004933	0.005870	-0.002281
02114	11997417	-9.796105	-0.304485	0.283750	-0.004007	0.002985	-0.000726
02115	11997467	-9.788818	-0.308161	0.268041	-0.006986	0.004061	-0.001994
02116	11997517	-9.811601	-0.312693	0.265061	-0.004048	0.005343	-0.000165
02117	11997567	-9.794334	-0.328045	0.276425	-0.007717	-0.001311	-0.002088
02118	11997617	-9.801782	-0.317026	0.264373	-0.006232	0.003692	0.000533
02119	11997667	-9.785864	-0.308142	0.253035	-0.003526	0.001699	-0.001697
02120	11997717	-9.796372	-0.311014	0.263710	-0.002509	0.000113	0.000665
02121	11997767	-9.802119	-0.307276	0.260607	-0.001465	0.000221	-0.001386
02122	11997817	-9.786928	-0.306983	0.269114	-0.007419	0.001568	-0.001267
02123	11997867	-9.805885	-0.311133	0.261320	-0.005252	0.001868	-0.000726
02124	11997917	-9.799251	-0.289462	0.261989	-0.001466	0.001451	0.000379
02125	11997967	-9.791169	-0.286793	0.259760	-0.007591	0.001854	-0.003158
02126	11998017	-9.804368	-0.309539	0.282596	-0.006055	0.003178	0.000596
02127	11998067	-9.795464	-0.292461	0.272317	-0.002706	0.000099	-0.002348
02128	11998117	-9.805833	-0.289849	0.248293	-0.007188	0.004346	-0.002152
02129	11998167	-9.798430	-0.293764	0.252698	-0.003017	-0.002092	0.000974
02130	11998217	-9.814179	-0.310376	0.253445	-0.003617	0.002734	-0.000726
02131	11998267	-9.821805	-0.311500	0.256569	-0.003867	0.001437	-0.001985
02132	11998317	-9.803969	-0.315026	0.268493	-0.004847	0.001997	-0.002137
02133	11998367	-9.795603	-0.295322	0.261689	-0.005862	0.002281	0.001488
02134	11998417	-9.808970	-0.282068	0.278815	-0.002992	0.000063	-0.002377
02135	11998467	-9.797840	-0.301946	0.290529	-0.004663	0.000392	-0.000929
02136	11998517	-9.783835	-0.303020	0.261659	-0.003888	0.002148	-0.000539
02137	11998567	-9.802253	-0.300493	0.268942	-0.004992	0.001647	0.000326
02138	11998617	-9.798661	-0.284157	0.271127	-0.004856	0.000289	-0.000961
02139	11998667	-9.802521	-0.313769	0.262117	-0.006475	-0.000420	-0.003844
02140	11998717	-9.806290	-0.307594	0.281237	-0.003503	-0.001810	0.000882
02141	11998767	-9.821627	-0.284514	0.289670	-0.000083	0.001248	-0.000392
02142	11998817	-9.779400	-0.303442	0.276352	-0.003462	-0.001493	-0.001937
02143	11998867	-9.802451	-0.291920	0.283578	-0.003865	0.000571	0.000253
02144	11998917	-9.811113	-0.306050	0.286810	-0.007620	-0.000112	0.000008
02145	11998967	-9.810246	-0.315047	0.281741	-0.003104	-0.000649	-0.002638
02146	11999017	-9.800793	-0.308929	0.280418	-0.002050	0.001863	0.001220
02147	11999067	-9.810449	-0.308306	0.261789	-0.002152	0.003052	-0.000443
02148	11999117	-9.804092	-0.293900	0.283405	-0.006464	-0.001515	-0.001448
02149	11999167	-9.799984	-0.313908	0.276602	-0.000924	0.001493	-0.000007
02150	11999217	-9.821081	-0.306814	0.284340	-0.007033	0.003247	-0.004721
02151	11999267	-9.739107	-0.303527	0.269000	-0.003495	0.005060	0.000077
02152	11999317	-9.754457	-0.298426	0.198981	-0.003868	0.001305	-0.002469
02153	11999367	-9.990123	-0.314746	0.331472	-0.007293	0.001637	-0.002983
02154	11999417	-9.822200	-0.279494	0.255606	-0.004108	0.003044	-0.001877
02155	11999467	-9.673539	-0.279843	0.247504	-0.001664	-0.000559	-0.000183
02156	11999517	-9.788845	-0.315062	0.248362	-0.006752	0.006706	-0.002141
02157	11999567	-9.929387	-0.329559	0.283487	-0.006632	0.003235	0.001155
02158	11999617	-9.814405	-0.269087	0.283095	-0.002819	0.001780	-0.000380
02159	11999667	-9.652804	-0.241776	0.206601	-0.005098	0.001828	-0.001061
02160	11999717	-9.734105	-0.287550	0.275326	-0.004527	0.001542	-0.006761
02161	11999767	-9.942616	-0.353284	0.274731	-0.004800	0.000185	-0.007104
02162	11999817	-9.866432	-0.331173	0.272042	-0.001589	-0.004911	0.000194
02163	11999867	-9.726513	-0.248480	0.278238	-0.003684	-0.002401	-0.001276
02164	11999917	-9.778384	-0.224174	0.221563	-0.005392	0.001949	-0.004221
02165	11999967	-9.880169	-0.321015	0.317016	-0.003791	-0.000051	-0.004037
02166	12000017	-9.852769	-0.345789	0.287243	-0.004882	0.000098	-0.000802
02167	12000067	-9.758430	-0.299693	0.266273	-0.002476	0.002170	-0.000803
02168	12000117	-9.794693	-0.230762	0.292560	-0.006840	0.002871	0.000757
02169	12000167	-9.853308	-0.273195	0.267318	-0.006920	0.000732	-0.003573
02170	12000217	-9.803293	-0.331450	0.268477	-0.002635	0.001808	-0.003238
02171	12000267	-9.825907	-0.326095	0.294006	-0.006442	0.002135	-0.001362
02172	12000317	-9.779970	-0.285084	0.254842	-0.002716	0.005812	0.000019
02173	12000367	-9.777605	-0.255336	0.273993	-0.005824	0.005718	-0.004586
02174	12000417	-9.807647	-0.286359	0.264565	-0.002016	0.003625	-0.002299
02175	12000467	-9.836845	-0.344639	0.252305	-0.003353	0.002249	-0.002749
02176	12000517	-9.847683	-0.329027	0.278533	-0.002563	0.001716	-0.001277
02177	12000567	-9.786301	-0.285629	0.239204	-0.005334	0.000507	-0.000478
02178	12000617	-9.783442	-0.273232	0.253004	-0.006570	0.002132	-0.001201
02179	12000667	-9.804103	-0.320440	0.260813	-0.005741	0.000848	-0.003843
02180	12000717	-9.815720	-0.335298	0.282516	-0.003752	-0.001208	-0.000590
02181	12000767	-9.770905	-0.310751	0.265943	-0.005646	0.002243	0.000490
02182	12000817	-9.753478	-0.270333	0.253459	-0.003961	-0.001900	-0.003415
02183	12000867	-9.798910	-0.296345	0.257905	-0.003026	-0.000039	-0.002089
02184	12000917	-9.846952	-0.328560	0.275474	-0.005414	-0.000438	-0.004357
02185	12000967	-9.815602	-0.320761	0.273159	-0.002413	-0.000252	-0.003245
02186	12001017	-9.762647	-0.290900	0.276263	-0.000536	0.000073	-0.002608
02187	12001067	-9.799046	-0.289171	0.267172	-0.009048	-0.004920	-0.002964
02188	12001117	-9.831042	-0.309913	0.284033	-0.004485	-0.002386	-0.002482
02189	12001167	-9.834311	-0.320854	0.295737	-0.002917	0.001579	-0.003555
02190	12001217	-9.791301	-0.284533	0.275772	-0.004180	0.004597	0.001750
02191	12001267	-9.784741	-0.261118	0.284114	-0.005273	0.003734	0.001077
02192	12001317	-9.806611	-0.300552	0.281983	-0.006532	0.000743	-0.001017
02193	12001367	-9.818297	-0.292436	0.266308	-0.004329	0.004874	-0.004461
02194	12001417	-9.800522	-0.283021	0.262218	-0.001227	0.002290	0.000415
02195	12001467	-9.790682	-0.284965	0.252894	-0.001214	0.006805	-0.002028
02196	12001517	-9.809690	-0.293648	0.263349	-0.009150	0.005959	-0.000663
02197	12001567	-9.820263	-0.302450	0.257769	-0.004537	0.002656	-0.000437
02198	12001617	-9.833978	-0.315409	0.268817	-0.006551	0.001515	-0.000724
02199	12001667	-9.803329	-0.259228	0.244093	-0.004951	-0.000222	0.003717
02200	12001717	-9.780771	-0.277002	0.252603	-0.004877	-0.000001	-0.000710
02201	12001767	-9.783014	-0.282714	0.240882	-0.004631	-0.001677	-0.000688
02202	12001817	-9.794709	-0.314486	0.271052	-0.001356	0.001998	-0.001282
02203	12001867	-9.794107	-0.300323	0.261526	-0.002690	-0.000318	-0.001650
02204	12001917	-9.786433	-0.283290	0.255735	-0.004674	0.000583	-0.001118
02205	12001967	-9.809899	-0.259442	0.266905	-0.000647	-0.000551	-0.004855
02206	12002017	-9.834999	-0.311128	0.270666	-0.004662	-0.003743	0.000238
02207	12002067	-9.834795	-0.316840	0.288601	-0.001938	-0.002754	0.001004
02208	12002117	-9.792675	-0.297205	0.292611	-0.002493	0.000554	-0.000774
02209	12002167	-9.800404	-0.286122	0.286915	-0.006189	0.002036	-0.002036
02210	12002217	-9.805999	-0.309552	0.276667	-0.004546	0.000418	-0.004002
02211	12002267	-9.839593	-0.304609	0.308998	-0.001668	-0.001036	0.002452
02212	12002317	-9.835549	-0.286062	0.270700	-0.001091	0.003676	-0.002233
02213	12002367	-9.813505	-0.300093	0.278132	-0.001854	0.001568	-0.000672
02214	12002417	-9.806904	-0.295777	0.278792	-0.003666	0.001246	-0.000644
02215	12002467	-9.796679	-0.297691	0.286099	-0.007045	0.004926	-0.003205
