PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01387	13837217	-0.282435	9.807942	0.119029	-0.001848	0.000574	0.000639
01388	13837267	-0.295908	9.815269	0.125492	-0.007579	0.004993	0.001095
01389	13837317	-0.293265	9.817732	0.106007	-0.003862	0.001436	-0.001243
01390	13837367	-0.299086	9.815953	0.093516	-0.004363	0.000142	-0.000379
01391	13837417	-0.304331	9.809266	0.107515	-0.004560	0.000137	-0.001535
01392	13837467	-0.293883	9.807986	0.106830	-0.007326	-0.000338	-0.002237
01393	13837517	-0.303478	9.815420	0.093815	-0.005829	-0.000446	-0.005378
01394	13837567	-0.303072	9.827848	0.103608	-0.002203	0.001858	-0.000054
01395	13837617	-0.311295	9.838433	0.102674	-0.004526	-0.001639	-0.000101
01396	13837667	-0.305503	9.813168	0.099840	-0.005117	0.002037	0.001971
01397	13837717	-0.308787	9.828906	0.122891	-0.007017	0.001930	-0.002860
01398	13837767	-0.285212	9.823566	0.103565	-0.005817	0.001498	-0.001555
01399	13837817	-0.299304	9.815385	0.099409	-0.009099	0.000318	0.000819
01400	13837867	-0.284632	9.811780	0.114303	-0.005148	-0.001456	-0.000839
01401	13837917	-0.292637	9.819614	0.123013	-0.005173	0.002579	-0.000975
01402	13837967	-0.298343	9.827699	0.101953	-0.005741	0.001180	-0.001654
01403	13838017	-0.306322	9.824972	0.118320	-0.005022	0.002673	-0.003600
01404	13838067	-0.288192	9.814844	0.112740	-0.007789	0.001371	-0.000207
01405	13838117	-0.304182	9.818675	0.128247	-0.002512	0.001001	-0.005702
01406	13838167	-0.284984	9.826286	0.111157	-0.002200	0.000398	-0.001927
01407	13838217	-0.294877	9.815990	0.094438	-0.003262	0.001736	-0.001306
01408	13838267	-0.308567	9.821297	0.108942	-0.003880	-0.001117	-0.002182
01409	13838317	-0.303455	9.832432	0.098083	-0.002805	0.000060	-0.005767
01410	13838367	-0.304093	9.824975	0.120138	-0.003165	0.002906	-0.000495
01411	13838417	-0.288708	9.821111	0.105803	-0.005946	0.002789	-0.000652
01412	13838467	-0.290154	9.821506	0.094722	-0.005788	-0.000500	-0.002304
01413	13838517	-0.283092	9.828668	0.097326	-0.007005	0.003704	-0.002088
01414	13838567	-0.293434	9.817801	0.101675	-0.004277	0.001495	-0.001591
01415	13838617	-0.290268	9.813914	0.125444	-0.005855	-0.001374	-0.002537
01416	13838667	-0.285304	9.823209	0.111453	-0.004657	0.002193	-0.004408
01417	13838717	-0.284605	9.831019	0.112307	-0.001698	0.000898	-0.001378
01418	13838767	-0.311157	9.834715	0.113213	-0.001343	-0.000420	-0.001957
01419	13838817	-0.312713	9.832686	0.120707	-0.005110	0.000650	0.000714
01420	13838867	-0.292397	9.816606	0.102637	-0.004128	0.000361	-0.005348
01421	13838917	-0.300574	9.814956	0.111077	-0.005838	0.002406	-0.000432
01422	13838967	-0.305320	9.815970	0.102886	-0.003758	0.000411	0.000549
01423	13839017	-0.293422	9.826086	0.117673	-0.002021	0.000954	-0.001317
01424	13839067	-0.293982	9.820896	0.115541	-0.003804	0.004026	0.000475
01425	13839117	-0.303634	9.820141	0.095248	-0.005397	0.003575	-0.001258
01426	13839167	-0.295419	9.824133	0.104633	-0.006039	0.001728	0.001649
01427	13839217	-0.316114	9.826082	0.131010	-0.005486	-0.000816	-0.000093
01428	13839267	-0.303665	9.808203	0.115684	-0.007892	-0.000503	-0.001372
01429	13839317	-0.299119	9.831037	0.115383	-0.005077	0.002746	0.000115
01430	13839367	-0.310030	9.822930	0.109104	-0.002725	0.003943	-0.002413
01431	13839417	-0.294013	9.809243	0.101950	-0.004083	0.004634	-0.000101
01432	13839467	-0.287390	9.829239	0.103069	-0.004490	0.001073	-0.001149
01433	13839517	-0.301114	9.822654	0.087866	-0.004913	0.001094	-0.003739
01434	13839567	-0.295662	9.819726	0.113196	-0.006121	0.004272	-0.001283
01435	13839617	-0.303389	9.822253	0.112380	-0.009005	0.002185	-0.002344
01436	13839667	-0.314109	9.827269	0.101486	-0.003473	-0.000913	-0.003560
01437	13839717	-0.291061	9.807452	0.128495	-0.005236	0.001582	0.000783
01438	13839767	-0.293645	9.817104	0.131184	-0.004922	-0.000521	-0.002309
01439	13839817	-0.307021	9.822481	0.125582	-0.000775	-0.000160	-0.003692
01440	13839867	-0.284196	9.827803	0.090779	-0.002141	0.004961	0.000375
01441	13839917	-0.280106	9.831612	0.108870	-0.006522	0.000592	-0.001849
01442	13839967	-0.283936	9.814835	0.132130	-0.008100	-0.001020	-0.001980
01443	13840017	-0.295819	9.837193	0.087767	-0.003935	0.000505	-0.003424
01444	13840067	-0.303158	9.823021	0.109130	-0.003657	-0.000139	-0.003458
01445	13840117	-0.290409	9.825075	0.093792	-0.005825	0.001832	-0.001299
01446	13840167	-0.303691	9.837843	0.101054	-0.005408	0.001907	-0.000204
01447	13840217	-0.292823	9.828758	0.114395	-0.004390	0.001688	-0.004765
01448	13840267	-0.297564	9.815699	0.111275	-0.005478	0.000934	-0.002775
01449	13840317	-0.291568	9.820585	0.106892	-0.003011	-0.000052	-0.000514
01450	13840367	-0.298468	9.821335	0.114108	-0.002141	0.000132	0.003523
01451	13840417	-0.295930	9.824330	0.106408	-0.002046	0.000838	-0.000574
01452	13840467	-0.287407	9.796455	0.105498	-0.006004	-0.000325	0.002473
01453	13840517	-0.286426	9.809567	0.102824	-0.004254	0.001767	-0.000982
01454	13840567	-0.288068	9.808279	0.107830	-0.002513	0.000475	0.001058
01455	13840617	-0.302479	9.813881	0.102636	-0.003196	0.005817	-0.001989
01456	13840667	-0.301145	9.818669	0.116192	-0.006910	0.000944	-0.000431
01457	13840717	-0.285439	9.829859	0.110532	-0.005592	0.000841	0.001903
01458	13840767	-0.303406	9.829314	0.116106	-0.003870	0.002001	0.000845
01459	13840817	-0.298751	9.836351	0.109356	-0.005538	0.001869	-0.001425
01460	13840867	-0.325581	9.820683	0.103677	-0.003712	-0.000224	-0.000189
01461	13840917	-0.287529	9.814758	0.103111	-0.004357	0.000726	-0.002686
01462	13840967	-0.303098	9.816883	0.122568	-0.004084	0.000444	-0.000506
01463	13841017	-0.301474	9.826520	0.114257	-0.006469	-0.001018	-0.000704
01464	13841067	-0.280310	9.817821	0.095154	-0.004725	0.001592	-0.000725
01465	13841117	-0.298792	9.824305	0.105929	-0.000907	0.001141	-0.001024
01466	13841167	-0.290740	9.817836	0.116598	-0.006729	0.002004	-0.002415
01467	13841217	-0.296473	9.814326	0.124447	-0.006815	0.002681	-0.004143
01468	13841267	-0.302203	9.820968	0.119720	-0.003436	0.001132	-0.002396
01469	13841317	-0.297278	9.813188	0.120867	-0.006130	0.003572	-0.001319
01470	13841367	-0.290685	9.821989	0.109047	-0.003206	0.004141	-0.000428
01471	13841417	-0.288220	9.796097	0.097784	-0.001315	0.002781	-0.003226
01472	13841467	-0.278846	9.807701	0.106699	-0.006699	0.004304	-0.001955
01473	13841517	-0.293888	9.823958	0.116996	-0.005108	0.003554	-0.002284
01474	13841567	-0.278637	9.813860	0.107380	-0.005691	0.002871	-0.000588
01475	13841617	-0.296137	9.822930	0.104764	-0.004835	0.000911	-0.000407
01476	13841667	-0.294138	9.820781	0.092065	-0.003434	0.001938	-0.001781
01477	13841717	-0.296185	9.813596	0.094943	-0.003202	-0.002123	0.000471
01478	13841767	-0.282360	9.830989	0.101245	-0.009381	0.001158	0.000659
01479	13841817	-0.292796	9.828770	0.098173	-0.007124	0.003717	0.000606
01480	13841867	-0.292793	9.818855	0.110047	-0.006362	0.002824	0.000409
01481	13841917	-0.289801	9.812221	0.097071	-0.003622	0.001902	-0.002359
01482	13841967	-0.301413	9.825499	0.103304	-0.002108	-0.000426	-0.001512
01483	13842017	-0.288319	9.821587	0.106039	-0.007061	0.001389	-0.001746
01484	13842067	-0.301303	9.802703	0.089479	-0.004180	0.002573	-0.001266
01485	13842117	-0.311058	9.850582	0.115607	-0.003741	0.000966	0.000010
01486	13842167	-0.290203	9.824439	0.119652	-0.004086	0.001045	-0.005956
01487	13842217	-0.304899	9.836001	0.112015	-0.003355	0.000750	-0.000315
01488	13842267	-0.295369	9.804671	0.105085	-0.005408	0.002106	0.001360
01489	13842317	-0.285138	9.815023	0.103532	-0.003425	-0.000586	-0.004201
01490	13842367	-0.317638	9.853439	0.093938	-0.006903	0.002619	-0.001418
01491	13842417	-0.296752	9.824648	0.115747	-0.001988	0.000799	-0.002083
01492	13842467	-0.285785	9.814264	0.106148	-0.002722	0.000822	-0.000512
01493	13842517	-0.311191	9.825582	0.105839	-0.005475	0.004001	-0.001030
01494	13842567	-0.298007	9.823130	0.105422	-0.001733	0.000234	0.001600
01495	13842617	-0.317299	9.810800	0.121026	-0.005585	0.002453	-0.000235
01496	13842667	-0.297932	9.810610	0.117960	-0.003202	0.001042	0.001127
01497	13842717	-0.307954	9.825333	0.093100	-0.002850	-0.000246	-0.000674
01498	13842767	-0.293625	9.798792	0.118768	-0.008088	-0.000505	-0.002105
01499	13842817	-0.315099	9.832415	0.105462	-0.008791	0.005850	-0.000080
01500	13842867	-0.293556	9.817917	0.093018	-0.003035	0.000224	-0.006122
01501	13842917	-0.303003	9.825991	0.132169	-0.005325	0.000356	-0.000827
01502	13842967	-0.293620	9.816787	0.121156	-0.007149	0.000127	-0.003617
01503	13843017	-0.280636	9.814245	0.111496	-0.006735	0.001267	-0.001398
01504	13843067	-0.294926	9.818378	0.109109	-0.005531	-0.001356	-0.000419
01505	13843117	-0.274064	9.798954	0.108332	-0.005729	0.000198	0.003083
01506	13843167	-0.284081	9.811724	0.102894	-0.006353	0.003700	0.001150
01507	13843217	-0.299962	9.822412	0.104833	-0.004597	0.001498	-0.000533
01508	13843267	-0.299675	9.809916	0.115639	-0.007131	0.000582	-0.003096
01509	13843317	-0.301317	9.825895	0.124019	-0.005111	0.002520	-0.002801
01510	13843367	-0.288009	9.810248	0.118746	-0.007760	0.002380	-0.001192
01511	13843417	-0.286861	9.813961	0.124916	-0.006089	0.000151	-0.001499
01512	13843467	-0.306454	9.828383	0.112288	-0.004615	0.001050	0.000428
01513	13843517	-0.292632	9.818190	0.123232	-0.004546	0.001888	-0.000757
01514	13843567	-0.279089	9.806958	0.108483	-0.003136	-0.001385	-0.002249
01515	13843617	-0.305202	9.822850	0.102141	-0.001848	0.001650	-0.000957
01516	13843667	-0.301232	9.830900	0.107504	-0.006309	0.001085	0.000525
01517	13843717	-0.311215	9.818245	0.104436	-0.006746	0.000194	-0.004794
01518	13843767	-0.298976	9.821940	0.105520	-0.004247	0.002538	-0.000942
01519	13843817	-0.310418	9.833615	0.108756	-0.006696	0.002074	-0.002765
01520	13843867	-0.295181	9.819730	0.113391	-0.003051	0.000040	-0.001026
01521	13843917	-0.290362	9.813822	0.100431	-0.003433	0.000803	-0.003649
01522	13843967	-0.299022	9.823099	0.091348	-0.002312	0.000890	-0.003304
01523	13844017	-0.293318	9.822040	0.103423	-0.006656	0.001750	-0.002322
01524	13844067	-0.300871	9.814070	0.121844	-0.004861	0.002915	-0.000589
01525	13844117	-0.304361	9.817718	0.128998	-0.003350	0.001521	-0.002491
01526	13844167	-0.301774	9.833119	0.101242	-0.004856	0.001558	-0.001623
01527	13844217	-0.291807	9.821470	0.095264	-0.006106	0.002699	-0.001195
01528	13844267	-0.285176	9.814802	0.117652	-0.004674	-0.000115	-0.001151
01529	13844317	-0.306823	9.820595	0.109381	-0.001787	0.000712	-0.000064
01530	13844367	-0.293549	9.826568	0.101920	-0.005109	0.003721	0.000281
01531	13844417	-0.305873	9.831961	0.111751	-0.003599	0.003321	-0.002704
01532	13844467	-0.307925	9.809186	0.109961	-0.007657	0.003321	-0.000449
01533	13844517	-0.301884	9.819670	0.111744	-0.005239	-0.001679	-0.002792
01534	13844567	-0.299770	9.808368	0.107714	-0.004487	0.002119	-0.000626
01535	13844617	-0.296608	9.835167	0.126403	-0.006171	0.004027	0.001696
01536	13844667	-0.296267	9.845347	0.112468	-0.005353	-0.002134	-0.002280
01537	13844717	-0.292287	9.819128	0.124189	-0.003920	0.000084	-0.004424
01538	13844767	-0.300132	9.825888	0.110081	-0.002795	0.000910	-0.004292
01539	13844817	-0.310238	9.831163	0.114002	-0.006565	0.000538	0.004439
01540	13844867	-0.298723	9.813509	0.113536	-0.000161	0.001802	-0.001826
01541	13844917	-0.280849	9.814302	0.122781	-0.005836	0.002617	0.002389
01542	13844967	-0.264725	9.818384	0.117045	-0.002131	0.002448	-0.000602
01543	13845017	-0.283101	9.818822	0.120807	-0.005541	0.000934	-0.001564
01544	13845067	-0.300464	9.822397	0.105763	-0.005126	-0.000191	-0.002333
01545	13845117	-0.301929	9.822949	0.114658	-0.004295	-0.000077	-0.001469
01546	13845167	-0.302561	9.835491	0.116073	-0.003204	0.003104	-0.000815
01547	13845217	-0.298303	9.822854	0.108366	-0.003909	0.004292	0.000667
01548	13845267	-0.300161	9.836240	0.100028	-0.003958	0.003476	-0.003217
01549	13845317	-0.289412	9.832476	0.106883	-0.004245	0.000208	-0.003588
01550	13845367	-0.292478	9.820629	0.103826	-0.005165	0.003231	-0.002219
01551	13845417	-0.277523	9.830547	0.118585	-0.003680	0.003903	-0.001070
01552	13845467	-0.293494	9.811594	0.119170	-0.004148	0.001377	-0.001657
01553	13845517	-0.296786	9.796730	0.111027	-0.003303	0.002206	0.000234
01554	13845567	-0.295599	9.827219	0.119892	-0.004128	0.004993	-0.002119
01555	13845617	-0.296410	9.817618	0.111051	-0.005283	0.003937	-0.002665
01556	13845667	-0.320075	9.825145	0.111133	-0.005464	0.003545	-0.002828
01557	13845717	-0.303687	9.823925	0.111262	-0.002466	0.000124	0.002498
01558	13845767	-0.297549	9.814708	0.113945	-0.004949	0.004623	-0.001863
01559	13845817	-0.315760	9.825746	0.106629	-0.005768	0.001057	-0.002969
01560	13845867	-0.282696	9.811780	0.100165	-0.004906	0.002038	-0.002645
01561	13845917	-0.292813	9.817369	0.114783	-0.002854	0.000980	-0.001409
01562	13845967	-0.282259	9.818167	0.102092	-0.003839	0.002937	-0.000691
01563	13846017	-0.298814	9.813748	0.098121	-0.004978	0.000463	-0.000153
01564	13846067	-0.303311	9.818374	0.117769	-0.004353	0.001859	-0.002100
01565	13846117	-0.286001	9.816509	0.098183	-0.000919	0.001629	-0.000001
01566	13846167	-0.298799	9.804058	0.096260	-0.006845	0.000453	-0.003029
01567	13846217	-0.302130	9.821395	0.107512	-0.005504	-0.001556	-0.004009
01568	13846267	-0.304786	9.823190	0.111568	-0.004222	0.001793	-0.000947
01569	13846317	-0.299473	9.823424	0.132153	-0.004908	0.001233	-0.001626
01570	13846367	-0.308480	9.831066	0.105815	-0.003838	0.002604	-0.004119
01571	13846417	-0.303041	9.825104	0.127857	-0.003902	0.002703	-0.003412
01572	13846467	-0.303919	9.838441	0.123776	-0.004578	0.003546	0.004063
01573	13846517	-0.295912	9.817762	0.116998	-0.002735	0.004471	-0.000329
01574	13846567	-0.289662	9.808586	0.117567	-0.007334	0.002933	-0.002889
01575	13846617	-0.292494	9.811783	0.107625	-0.003912	0.000121	-0.000580
01576	13846667	-0.280602	9.798528	0.115235	-0.003417	0.002815	0.001358
01577	13846717	-0.284348	9.810780	0.102525	-0.002869	0.003400	-0.002613
01578	13846767	-0.293547	9.815023	0.127394	-0.008419	-0.002212	0.000193
01579	13846817	-0.283069	9.819055	0.105521	-0.006175	-0.001407	-0.003017
01580	13846867	-0.280290	9.828340	0.105368	-0.003823	0.001253	-0.001433
01581	13846917	-0.298037	9.823133	0.105532	-0.004687	0.000172	-0.001759
01582	13846967	-0.300655	9.826443	0.104062	-0.001456	-0.000671	0.001112
01583	13847017	-0.278902	9.818501	0.098997	-0.007137	0.001874	-0.001134
01584	13847067	-0.284520	9.826217	0.116225	-0.005582	0.002588	0.001784
01585	13847117	-0.293792	9.826165	0.097134	-0.003272	0.000037	-0.000963
01586	13847167	-0.268229	9.821817	0.091816	-0.008797	0.000486	-0.003030
01587	13847217	-0.291224	9.803219	0.110806	-0.005819	-0.000593	-0.003460
01588	13847267	-0.300857	9.826029	0.115888	-0.006887	0.000838	-0.004666
01589	13847317	-0.312218	9.824037	0.112857	-0.006931	0.001097	-0.004179
01590	13847367	-0.283240	9.813641	0.117672	-0.003327	-0.000185	0.000447
01591	13847417	-0.300349	9.824212	0.126267	-0.001392	0.001459	-0.001024
01592	13847467	-0.289485	9.827395	0.112878	-0.003952	0.000647	0.003050
01593	13847517	-0.301123	9.804348	0.106263	-0.004104	0.000251	0.001093
01594	13847567	-0.309584	9.841879	0.111632	-0.006769	0.003363	-0.002760
01595	13847617	-0.277193	9.809368	0.106860	-0.004864	0.001945	-0.001974
01596	13847667	-0.314195	9.830605	0.115942	-0.005216	0.000616	-0.002138
01597	13847717	-0.300767	9.820919	0.124209	-0.001998	0.003257	-0.001522
01598	13847767	-0.289906	9.830876	0.117966	-0.004446	0.001890	-0.000822
01599	13847817	-0.296876	9.820322	0.104246	-0.001551	0.002163	-0.002780
01600	13847867	-0.298433	9.821144	0.126833	-0.003771	0.003609	-0.002926
01601	13847917	-0.294115	9.817410	0.111013	-0.004555	0.004044	-0.004590
01602	13847967	-0.289371	9.827001	0.108401	-0.005598	-0.002526	-0.003308
01603	13848017	-0.293617	9.835095	0.087080	-0.004767	0.003754	-0.002765
01604	13848067	-0.289609	9.817843	0.101853	-0.002044	0.002841	0.000072
01605	13848117	-0.299113	9.815926	0.126401	-0.004563	-0.000759	-0.003174
01606	13848167	-0.308015	9.813592	0.116097	-0.002273	-0.000238	-0.001989
01607	13848217	-0.294683	9.818565	0.112185	-0.003967	-0.000332	-0.001284
01608	13848267	-0.298002	9.820947	0.109164	-0.005178	0.001749	0.000558
01609	13848317	-0.289953	9.816976	0.111385	-0.010481	0.001457	-0.002635
01610	13848367	-0.302030	9.816258	0.086574	-0.006305	0.003689	-0.004105
01611	13848417	-0.319085	9.824999	0.106046	-0.001899	0.002094	-0.002006
01612	13848467	-0.276728	9.791397	0.104004	-0.002749	-0.000535	-0.002253
01613	13848517	-0.302989	9.824057	0.103572	-0.002026	-0.001746	0.001755
01614	13848567	-0.303727	9.829658	0.124345	-0.007364	0.002132	-0.000075
01615	13848617	-0.296202	9.824414	0.116304	-0.003709	0.001970	0.000429
01616	13848667	-0.314608	9.831480	0.105167	-0.006291	0.002504	-0.001545
01617	13848717	-0.309594	9.824324	0.111360	-0.006760	-0.001026	-0.001697
01618	13848767	-0.299592	9.825394	0.111805	-0.005098	0.003068	-0.003921
01619	13848817	-0.296127	9.803312	0.100244	-0.002931	0.001398	-0.001755
01620	13848867	-0.274892	9.795197	0.105014	-0.007407	0.005516	-0.001660
01621	13848917	-0.285590	9.813174	0.115290	-0.004620	-0.000985	-0.000643
01622	13848967	-0.300187	9.804579	0.107016	-0.003375	0.001393	0.001419
01623	13849017	-0.286377	9.820241	0.102864	-0.007588	0.002930	-0.003082
01624	13849067	-0.307633	9.817168	0.100099	-0.005872	0.004776	0.001858
01625	13849117	-0.293750	9.826274	0.120900	-0.004780	0.000039	-0.002559
01626	13849167	-0.292444	9.819117	0.108917	-0.007594	-0.000676	0.002445
01627	13849217	-0.306611	9.825161	0.105627	-0.005594	-0.002161	0.001920
01628	13849267	-0.305051	9.822463	0.112975	-0.003735	0.002281	-0.004312
01629	13849317	-0.279314	9.806140	0.115739	-0.003635	0.000355	-0.000767
01630	13849367	-0.298966	9.818274	0.096737	-0.006957	0.001135	-0.001232
01631	13849417	-0.301858	9.817811	0.109071	-0.002710	0.000399	-0.002820
01632	13849467	-0.297855	9.813655	0.120102	-0.002883	-0.000022	-0.001699
01633	13849517	-0.303648	9.823336	0.118755	-0.003999	-0.000332	-0.001404
01634	13849567	-0.304483	9.816531	0.097923	-0.004362	0.006612	0.002603
01635	13849617	-0.287876	9.820918	0.118950	-0.006726	0.000107	-0.000697
01636	13849667	-0.297188	9.827972	0.100064	-0.007366	-0.000135	-0.002778
01637	13849717	-0.298210	9.814997	0.094720	-0.003779	0.002705	-0.003476
01638	13849767	-0.300549	9.808888	0.119887	-0.003877	0.002125	-0.000374
01639	13849817	-0.288941	9.810640	0.107830	-0.003140	-0.001255	-0.002673
01640	13849867	-0.312836	9.817152	0.112597	-0.004767	0.001717	-0.001905
01641	13849917	-0.295588	9.808411	0.077641	-0.002149	0.002917	-0.002709
01642	13849967	-0.316844	9.826716	0.119508	-0.002547	-0.000640	-0.002401
01643	13850017	-0.321344	9.829408	0.110881	-0.002214	0.001984	-0.002709
01644	13850067	-0.295534	9.807957	0.107404	-0.002841	0.001782	-0.000275
01645	13850117	-0.300838	9.802381	0.110586	-0.006093	0.001698	0.002363
01646	13850167	-0.285128	9.816716	0.101360	-0.003182	0.003289	-0.002991
01647	13850217	-0.296144	9.835129	0.113602	-0.002562	0.002912	-0.002645
01648	13850267	-0.283023	9.828876	0.114765	-0.003226	0.003607	-0.004626
01649	13850317	-0.290621	9.818491	0.105026	-0.003477	0.005706	-0.001984
01650	13850367	-0.298975	9.825984	0.104606	-0.004657	0.003754	0.000670
01651	13850417	-0.298061	9.798736	0.118726	-0.005622	0.001536	-0.000557
01652	13850467	-0.281908	9.810637	0.098183	-0.000664	0.001529	-0.001466
01653	13850517	-0.298711	9.798316	0.113857	-0.003040	-0.000962	0.002337
01654	13850567	-0.290482	9.814260	0.087324	-0.005784	0.001533	-0.001809
01655	13850617	-0.299585	9.819897	0.114722	-0.006895	0.001153	-0.004406
01656	13850667	-0.289130	9.814110	0.098043	-0.004878	-0.001968	-0.001157
01657	13850717	-0.292246	9.828715	0.117498	-0.004328	0.000302	-0.000567
01658	13850767	-0.286562	9.822188	0.099267	-0.007145	0.000319	-0.000210
01659	13850817	-0.291218	9.831869	0.113791	-0.002744	0.001953	0.002994
01660	13850867	-0.301544	9.825397	0.125761	-0.007289	0.001765	-0.000842
01661	13850917	-0.303490	9.830759	0.114426	-0.005178	0.002673	-0.002731
01662	13850967	-0.289566	9.820324	0.109984	-0.001989	0.004953	-0.004363
01663	13851017	-0.302658	9.820457	0.121831	-0.003842	-0.000212	-0.002362
01664	13851067	-0.299126	9.813229	0.101183	-0.002864	-0.001673	-0.000872
01665	13851117	-0.298099	9.813320	0.126891	-0.004420	-0.000897	-0.000930
01666	13851167	-0.282391	9.816815	0.112440	-0.006561	0.003805	-0.003911
01667	13851217	-0.294204	9.827677	0.090861	-0.003680	-0.000302	-0.001787
01668	13851267	-0.305972	9.811247	0.116332	-0.004865	0.002499	0.004509
01669	13851317	-0.297871	9.822078	0.112942	-0.004178	-0.000571	-0.001726
01670	13851367	-0.296063	9.828382	0.120662	-0.004970	0.003422	-0.000741
01671	13851417	-0.288893	9.809158	0.111774	-0.007454	-0.000206	-0.002132
01672	13851467	-0.280799	9.811589	0.114189	0.000153	0.001024	-0.001381
01673	13851517	-0.290728	9.824744	0.099058	-0.005956	0.000785	-0.003058
01674	13851567	-0.314457	9.836448	0.105874	-0.004876	0.001095	-0.002548
01675	13851617	-0.302886	9.816951	0.118258	-0.005658	0.002728	-0.002475
01676	13851667	-0.286902	9.794319	0.121969	-0.002284	0.002010	-0.003866
01677	13851717	-0.286999	9.808426	0.114837	-0.004897	0.004033	-0.002278
01678	13851767	-0.297888	9.811571	0.101677	-0.005193	0.002287	-0.000777
01679	13851817	-0.298710	9.811485	0.122064	-0.004418	0.000814	-0.002135
01680	13851867	-0.306563	9.815434	0.105552	-0.003466	-0.000980	-0.001925
01681	13851917	-0.298174	9.833770	0.107899	-0.003936	-0.001115	-0.001378
01682	13851967	-0.290244	9.812225	0.111647	-0.002766	0.003596	0.001302
01683	13852017	-0.301690	9.823560	0.105569	-0.003963	0.005796	-0.001980
01684	13852067	-0.295033	9.811166	0.099293	-0.003980	0.005341	-0.002304
01685	13852117	-0.288875	9.797724	0.099247	-0.003705	0.003831	0.000121
01686	13852167	-0.310033	9.807353	0.103845	-0.002794	0.002232	-0.001653
01687	13852217	-0.303148	9.831209	0.100911	-0.008798	0.000031	-0.000460
01688	13852267	-0.288190	9.807169	0.118244	-0.005989	0.001275	-0.000206
01689	13852317	-0.295950	9.825744	0.137776	-0.001267	0.001420	-0.001629
01690	13852367	-0.303336	9.826368	0.107271	-0.004711	0.000004	-0.001401
01691	13852417	-0.300834	9.826747	0.115313	-0.003115	0.000355	-0.001278
01692	13852467	-0.282759	9.804897	0.100672	-0.006005	0.000665	0.000814
01693	13852517	-0.284368	9.804745	0.124756	0.001023	0.002041	-0.001220
01694	13852567	-0.302685	9.815782	0.101577	-0.008046	0.002497	-0.000321
01695	13852617	-0.277120	9.815892	0.115072	-0.006072	-0.002604	-0.002762
01696	13852667	-0.280355	9.811193	0.109572	-0.006958	0.002249	-0.002830
01697	13852717	-0.295606	9.838034	0.110277	-0.004070	0.000046	-0.000633
01698	13852767	-0.296443	9.814456	0.131596	-0.002919	-0.001802	0.000858
01699	13852817	-0.279584	9.810006	0.110531	-0.006016	0.000755	-0.002130
01700	13852867	-0.288509	9.809578	0.115565	-0.005680	-0.001857	-0.003914
01701	13852917	-0.286280	9.803205	0.130889	-0.003152	-0.003779	-0.001237
01702	13852967	-0.284423	9.830110	0.109988	-0.003719	-0.001178	-0.003049
01703	13853017	-0.296428	9.807670	0.109806	-0.003844	0.000121	-0.000026
01704	13853067	-0.299209	9.816065	0.117147	-0.007994	0.005048	-0.000117
01705	13853117	-0.291340	9.825352	0.121068	-0.005012	-0.000778	-0.003009
01706	13853167	-0.308855	9.824528	0.113877	-0.002056	0.002246	-0.000179
01707	13853217	-0.305873	9.824458	0.090181	-0.003538	0.001314	-0.003290
01708	13853267	-0.316890	9.825381	0.098747	-0.006237	0.000652	-0.003346
01709	13853317	-0.302768	9.834146	0.110572	-0.003130	0.003874	-0.001575
01710	13853367	-0.299679	9.822205	0.102720	-0.006276	0.000075	-0.000982
01711	13853417	-0.313029	9.833974	0.113743	-0.004601	-0.000220	-0.001179
01712	13853467	-0.310572	9.843410	0.088606	-0.004734	0.002006	-0.001199
01713	13853517	-0.300225	9.819051	0.107007	-0.006708	0.001320	-0.003504
01714	13853567	-0.301726	9.818045	0.109414	-0.006870	-0.000091	0.002514
01715	13853617	-0.313496	9.817396	0.111823	-0.002956	0.005493	-0.000223
01716	13853667	-0.287875	9.813407	0.098349	-0.005903	0.003536	-0.000899
01717	13853717	-0.300518	9.824757	0.121293	-0.002389	-0.000247	0.000709
01718	13853767	-0.296216	9.807359	0.099380	-0.007138	0.000831	-0.002289
01719	13853817	-0.299515	9.822639	0.121120	-0.004675	0.002237	0.000630
01720	13853867	-0.305499	9.823322	0.087399	-0.005826	0.002313	0.002205
01721	13853917	-0.305575	9.844627	0.121327	-0.004604	-0.001321	-0.001923
01722	13853967	-0.307130	9.831951	0.096019	-0.005203	0.000611	-0.001363
01723	13854017	-0.309715	9.828114	0.127137	-0.004502	0.004686	-0.001282
01724	13854067	-0.314732	9.836287	0.116457	-0.007498	0.001213	-0.002666
01725	13854117	-0.306170	9.849295	0.094523	-0.003573	0.003806	-0.000549
01726	13854167	-0.278976	9.811857	0.129357	-0.004210	0.001628	0.000722
01727	13854217	-0.304657	9.809823	0.117331	-0.004858	0.002744	-0.001612
01728	13854267	-0.296451	9.818360	0.124424	-0.002790	0.000940	-0.001787
01729	13854317	-0.302423	9.812677	0.103403	-0.005218	-0.000033	0.001035
01730	13854367	-0.292091	9.800440	0.120598	-0.004494	0.000460	0.000558
01731	13854417	-0.309311	9.829503	0.098817	-0.004464	0.002428	-0.002607
01732	13854467	-0.284670	9.813168	0.116705	-0.004194	0.002948	-0.001647
01733	13854517	-0.298931	9.813164	0.105315	-0.005931	0.005439	-0.000665
01734	13854567	-0.289794	9.825994	0.111634	-0.000708	0.001041	-0.001056
